id,location,longtitude,latitude,route,area
1306502,das_Schloss,52.4577,13.32116,Schloßstraße,Steglitz
9162153,Ahoy_Berlin,52.5410725871,13.3901613951,Wattstraße,Gesundbrunnen
1331918,U_Bahnhof_Friedrichstrasse,52.5233043033,13.3879389751,Friedrichstraße,Mitte
75185065,Coffee_Fellows,52.52307,13.40921,Rosa-Luxemburg-Straße,Mitte
1724404697820084,Teufelsberg_Berlin,52.51348,13.37961,Hannah-Arendt-Straße,Mitte
2039176,baxpax_downtown_Hostel_Berlin,52.52361,13.39095,Ziegelstraße,Mitte
1014319451,Kanaan,52.5491694802,13.4078204283,Sonnenburger Straße,Prenzlauer Berg
281943018936021,Tropical_Island_Berlin,52.51253,13.43902,Straße der Pariser Kommune,Friedrichshain
11341369,Hangar_49,52.5131813291,13.4225885775,Holzmarktstraße,Mitte
258103271,Berlin_Konzerthaus_Am_Gendermannmarkt_Berlin_Stadtmitte,52.5135679145,13.3928205958,Gendarmenmarkt,Mitte
1029117854,Hotel_ZOE_by_AMANO_Group,52.52304,13.40084,Große Präsidentenstraße,Mitte
242197009,CrossFit_Werk,52.5446507712,13.3728167603,Gerichtstraße,Gesundbrunnen
254076212,Berlin_Wannsee,52.520908358,13.4090709686,Panoramastraße,Mitte
683622,Friedrichstra_e_Berlin,52.5112534711,13.3898320322,Kronenstraße,Mitte
9791728,Moabit_Turmstra_e,52.5268645353,13.3366465905,Turmstraße,Moabit
524884490860639,IFA,52.53356142,13.32479349,Sickingenstraße,Moabit
1549485332009334,Spooning_Cookie_Dough,52.53504,13.41701,Kollwitzstraße,Prenzlauer Berg
85909345,monbijou_hotel,52.52298,13.39993,Monbijouplatz,Mitte
1992556,Heart_of_Gold_Hostel_Berlin,52.5245253941,13.3917788164,Johannisstraße,Mitte
488962,Weihnachtszauber_Gendarmenmarkt,52.5135575265,13.3928201195,Gendarmenmarkt,Mitte
283080355,Lustgarten,52.5186111111,13.3997222222,Am Lustgarten,Mitte
526756,hackesche_h_fe_kino,52.5241654976,13.4020373553,Rosenthaler Straße,Mitte
213297995,The_Berlin_Wall,52.5195761727,13.4027669708,Karl-Liebknecht-Straße,Mitte
1031450702,BLOCK_HOUSE_Am_Alexanderplatz,52.52081,13.40559,Karl-Liebknecht-Straße,Mitte
725271007,BOLLE_Fests_le,52.52478,13.34647,Alt-Moabit,Moabit
453489401441684,German_Chancellery,52.5202,13.3692,Willy-Brandt-Straße,Tiergarten
366888746,Restauration_1840_Hackescher_Markt_Berlin,52.5227503,13.4025922,Am Zwirngraben,Mitte
811005386,Eurostars_Berlin,52.52042,13.38942,Friedrichstraße,Mitte
299185119,Bl_cherstra_e_Berlin_Kreuzberg,52.4946042626,13.3990295295,Blücherstraße,Kreuzberg
391773,Dunkin_Donuts,52.5206750467,13.4116510591,Gontardstraße,Mitte
2043967,Neptunbrunnen,52.5196810826,13.4069973671,Rathausstraße,Mitte
3582651,Walter_Benjamin_Platz,52.50182,13.31452,Walter-Benjamin-Platz,Charlottenburg
234717169,Рейхстаг,52.51861,13.37553,Platz der Republik,Tiergarten
219970496,Starbucks_Deutschland,52.501024,13.312844,Kurfürstendamm,Charlottenburg
1013429495,KLO_Berlin,52.50233,13.31308,Leibnizstraße,Charlottenburg
3553879,Yosoytapasbar,52.52449,13.40286,Rosenthaler Straße,Mitte
4762648,The_Sixties_Diner,52.52376,13.39937,Oranienburger Straße,Mitte
242433899,Werkstatt_Der_Kulturen_Berlin,52.48386,13.42286,Wissmannstraße,Neukölln
1759307250988038,Brauhaus_Lemke_am_Alex,52.52234,13.40809,Karl-Liebknecht-Straße,Mitte
11764389,Marie_Antoinette,52.5130266062,13.4228240493,Holzmarktstraße,Mitte
611173,Tadshikische_Teestube_Berlin,52.5250270555,13.3951601731,Oranienburger Straße,Mitte
1016866366,Westhafen_m_tro_de_Berlin_,52.536795,13.342724,Westhafenstraße,Moabit
7780616,Musikbrauerei,52.5307192327,13.4287374601,Am Schweizer Garten,Prenzlauer Berg
254045883,Prenzlauer_Berg_Kiez,52.5329588288,13.4293468462,Hufelandstraße,Prenzlauer Berg
1030838911,Stargarder_Stra_e_Berlin,52.54573,13.42006,Stargarder Straße,Prenzlauer Berg
347589868,Memorial_do_Holocausto_Berlim_Alemanha_,52.51587,13.37888,Pariser Platz,Mitte
1764824843803345,Flakes_Corner,52.5225256886,13.400503993,Kleine Präsidentenstraße,Mitte
3688201,Monsterkabinett,52.524491636,13.4018859143,Rosenthaler Straße,Mitte
162906,Rotes_Rathaus,52.5181742518,13.4081849141,Rathausstraße,Mitte
601795267,Brandenburger_Tor,52.5238028,13.4118640649,Iselersteig,Mitte
2804680,Novotel_Berlin_Mitte,52.513057221,13.4053348343,Fischerinsel,Mitte
516456592,WALLYARD_Concept_Hostel,52.52758,13.3452,Lübecker Straße,Moabit
1849876888666724,Berliner_Republik,52.52129,13.38563,Schiffbauerdamm,Mitte
242830372,Bar_Babette,52.5195253634,13.4234616963,Karl-Marx-Allee,Mitte
1018723397,Berlin_Alexanderplatz,52.523658575,13.4254168837,Mollstraße,Friedrichshain
450883957,Knutschfleck,52.523627193,13.4147639075,Alexanderstraße,Mitte
310383375,Coiffeur_Sergio,52.50221,13.31935,Bleibtreustraße,Charlottenburg
571388801,Berlin_Zoo,52.5078644477,13.335594711,Hardenbergplatz,Tiergarten
591997862,Theaterhaus_Berlin_Mitte,52.511134563,13.4113132954,Wallstraße,Mitte
223325344,Schlo_stra_e,52.4617763174,13.3253640233,Schloßstraße,Steglitz
343264270,Prenzlauer_Allee,52.5449095178,13.4276081589,B109,Prenzlauer Berg
206398,Restaurant_VOLT_Berlin,52.49374,13.42968,Paul-Lincke-Ufer,Kreuzberg
660928510,Bun_Bao_Finest_Asian_Burgers,52.53778,13.42005,Kollwitzstraße,Prenzlauer Berg
333936,Sixties_Diner,52.52376,13.39937,Oranienburger Straße,Mitte
234982204,Duomo_di_Berlino,52.5192104141,13.4019376338,Am Lustgarten,Mitte
109392,Motel_One_Berlin_Tiergarten,52.5023628881,13.3478283092,An der Urania,Schöneberg
1058479,AMERON_Hotel_ABION_Spreebogen_Berlin,52.52305,13.34606,Alt-Moabit,Moabit
245782867,Courtyard_by_Marriott_Berlin_City_Center,52.5096718977,13.3995008469,Krausenstraße,Mitte
908264567,Berlin_European_Bartender_School,52.53347,13.35039,Rathenower Straße,Moabit
1008876528,Staatliche_Ballettschule_und_Schule_f_r_Artistik,52.5461,13.4361,Erich-Weinert-Straße,Prenzlauer Berg
234882635,Stage_Bluemax_Berlin_Blue_Man_Group,52.5069291442,13.3731244685,Alte Potsdamer Straße,Tiergarten
470438103299187,The_Art_of_Banksy_Exhibition_Berlin,52.5149226921,13.3797554316,Behrenstraße,Mitte
1930873973861359,The_Visit_Coffee_Roastery,52.5007499,13.41914,Adalbertstraße,Kreuzberg
1029955229,Holmes_Place_Berlin_Potsdamer_Platz,52.50543,13.37534,Gabriele-Tergit-Promenade,Tiergarten
5672715,Mutter_Hoppe,52.51761,13.40607,Rathausstraße,Mitte
226124800,Soviet_War_Memorial_Sch_nholzer_Heide_,52.5816666667,13.3725,Waldsteg,Niederschönhausen
227914084,Birkenstra_e,52.5324573824,13.3407784604,Birkenstraße,Moabit
238034537,Rosengarten_Im_Tiergarten,52.51373962,13.35692685,None,Tiergarten
1971883,Stra_e_des_17_Juni,52.5158819808,13.3710381944,Straße des 17. Juni,Tiergarten
1014205279,Moabiter_Markthalle,52.527829,13.338586,Arminiusstraße,Moabit
16913,Admiral_Br_cke_X_Berg,52.4952403833,13.415111,Admiralstraße,Kreuzberg
242338524,Tv_Tower_Berlin,52.5210856892,13.4103962408,Rathausstraße,Mitte
838932307,Visions_alive,52.51609,13.4091,Molkenmarkt,Mitte
448037309,Nano_Kaffee_Berlin,52.500873,13.417224,Dresdener Straße,Kreuzberg
592875,Departmentstore_Quartier_206,52.51346,13.3896,Friedrichstraße,Mitte
228580810,Fitness_First_Club_Berlin_Gendarmenmarkt,52.5139405894,13.3955740929,Jägerstraße,Mitte
64711190,Marienburger_Stra_e,52.5338322518,13.4281463211,Marienburger Straße,Prenzlauer Berg
419616726,AKEMI_Asian_Soul_Kitchen,52.53757,13.42115,Rykestraße,Prenzlauer Berg
370523781,Checkpoint_Charlie,52.5077000317,13.3903049707,Friedrichstraße,Mitte
266004121,Telekom_Hauptstadtrepr_sentanz,52.5149518848,13.3965735798,Oberwallstraße,Mitte
374684803,Fitness_First_Club_Berlin_Steglitz,52.4609533526,13.3250722289,Schloßstraße,Steglitz
818281,Amstel_House_Hostel_Berlin,52.52836,13.33676,Waldenserstraße,Moabit
255351083,Berliner_Parlament,52.51861,13.37553,Platz der Republik,Tiergarten
1338728946214732,Fernseherturm_Berlin,52.52087,13.40891,Panoramastraße,Mitte
2435211,AlexOase,52.5219972326,13.4142035764,Alexanderplatz,Mitte
1199313196854341,MALOA_Hawaiian_Pok_Bowl,52.523757,13.400429,Oranienburger Straße,Mitte
219397848,Berlin_Gleisdreieck,52.5006797463,13.3947210724,Neuenburger Straße,Kreuzberg
1025178268,Uferstudios_F_r_Zeitgen_ssischen_Tanz,52.55201,13.37452,Uferstraße,Gesundbrunnen
223549623,Prinz_Charles_Club,52.50309,13.40928,Prinzenstraße,Kreuzberg
255515899,Holocaust_Mahnmal,52.51396,13.37978,Cora-Berliner-Straße,Mitte
252311061,Wilmersdorf_Charlottenburg_Berlin,52.496869,13.308157,Brandenburgische Straße,Wilmersdorf
1013945128693249,La_Lucha,52.4961334036,13.4221172333,Paul-Lincke-Ufer,Kreuzberg
236250543,The_Cats_Pajamas_Hostel_Berlin,52.48853,13.42404,Urbanstraße,Kreuzberg
263695153,Hau_2,52.499,13.38644,Hallesches Ufer,Kreuzberg
249735274,Tommy_Weisbecker_Haus,52.50144,13.38887,Wilhelmstraße,Kreuzberg
8688758,Die_van_Loon_Restaurantschiffe,52.49543,13.4059896,Carl-Herz-Ufer,Kreuzberg
228632843,Unter_den_Linden_Brandenburger_Tor,52.51657897,13.379815711,Unter den Linden,Mitte
928421256,Spreewerkst_tten,52.5152676354,13.4090709686,Am Krögel,Mitte
650696164,Sealife_Center_Berlin,52.5200675205,13.4038875968,Karl-Liebknecht-Straße,Mitte
847037732,Balcone_Lounge,52.48883,13.41165,Hasenheide,Kreuzberg
250742543,Tempelhof_Airfield,52.4790220379,13.409440309,None,Neukölln
222603932,Hausvogteiplatz,52.5130555556,13.3966666667,Hausvogteiplatz,Mitte
256145384,Capital_Beach_Strandbar_Berlin,52.522818984,13.3712420379,Ludwig-Erhard-Ufer,Moabit
232956488,Unter_den_Linden,52.5169994104,13.3870456563,Unter den Linden,Mitte
248670789,Wilhelmstrasse,52.50972222,13.38416667,Leipziger Straße,Mitte
255789774,Downtown_Neuk_lln,52.4833297762,13.4229866617,Wissmannstraße,Neukölln
213356115,Uferstudios,52.5530109468,13.3766240121,Uferstraße,Gesundbrunnen
1348653935150907,Mindspace,52.5125983329,13.3901948064,Friedrichstraße,Mitte
360472327,Quatsch_Comedy_Club,52.5239487,13.3880301,Friedrichstraße,Mitte
22964449,Tischendorf,52.492042,13.428219,Friedelstraße,Neukölln
131882477217449,Little_BIG_City_Berlin,52.5206954,13.4092512,Panoramastraße,Mitte
253074500,Bauhaus_Archiv_Berlin,52.5063519282,13.353902092,Klingelhöferstraße,Tiergarten
217971172,Prenzlauer_Allee_Ostseestrasse,52.550953,13.4298268835,Prenzlauer Allee,Prenzlauer Berg
1811553812212007,Berlin_Deutscher_Bundestag_Reichstagskuppel,52.51861,13.37553,Platz der Republik,Tiergarten
280799074,Freiluftkino_Friedrichshain,52.525582297,13.4360218048,Landsberger Allee,Friedrichshain
280443980,Kreutzberg,52.5256188456,13.4142683128,Karl-Liebknecht-Straße,Mitte
1433841,Aufsturz,52.52501,13.39205,Oranienburger Straße,Mitte
717522331777742,Der_Grimm,52.5473216509,13.4245151281,Wichertstraße,Prenzlauer Berg
2089621,Sophienstrasse_Spandauer_Vorstadt_Berlin_Mitte,52.52568,13.40081,Sophienstraße,Mitte
4431627,Rosenh_fe,52.5247345485,13.4022471617,Rosenthaler Straße,Mitte
264673604,Markt_am_Maybachufer,52.4944660676,13.4252729224,Maybachufer,Neukölln
794793340,Dircksenstra_e_Berlin,52.5236140649,13.4055800331,Dircksenstraße,Mitte
437122295,Auster_Club,52.50235,13.43103,Pücklerstraße,Kreuzberg
2611070,U_Bahnhof_G_rlitzer_Bahnhof,52.4992,13.428,Waldemarstraße,Kreuzberg
397600961,Kilkenny_Irish_Pub_Berlin,52.5225273206,13.4017324448,Am Zwirngraben,Mitte
355549326,E_Werk,52.5089,13.3869,Mauerstraße,Mitte
355549326,E_Werk,52.5089,13.3869,Mauerstraße,Mitte
138064224,Ava,52.5029390916,13.4469223022,Warschauer Straße,Friedrichshain
3889749,Wonderpots_Frozen_Yogurt_Georgenstra_e_Berlin,52.5200890563,13.3907681328,Georgenstraße,Mitte
1027085033,The_Bird_Steakhouse,52.52274,13.40034,Kleine Präsidentenstraße,Mitte
262262582,Pan_Am_Lounge,52.505068168,13.33960662,Budapester Straße,Charlottenburg
3310051,Flohmarkt_Boxhagener_Platz,52.51002,13.46033,Gärtnerstraße,Friedrichshain
864512916,Neue_Heimat,52.5068533229,13.4567969426,Revaler Straße,Friedrichshain
526016445,Reichstag_Building_Berlin,52.5110058,13.4009553,Leipziger Straße,Mitte
1014416511,Supreme_Burger_Grill_Bar,52.52455,13.39524,Oranienburger Straße,Mitte
1443336095758500,Brandenburger_Tor_Brandenburg_Gate,52.51587,13.37888,Pariser Platz,Mitte
199514944179752,Warschauer_Br_cke,52.50659,13.44957,Warschauer Brücke,Friedrichshain
423042058,Sra_Bua_by_Tim_Raue,52.5150542833,13.3810030313,Behrenstraße,Mitte
230238999,Adenauerplatz,52.500116841,13.3072275248,Kurfürstendamm,Charlottenburg
6958807,a_o_Berlin_Hauptbahnhof,52.52905,13.36357,Lehrter Straße,Moabit
242429951,SEZ_Berlin,52.5266597119,13.4462758307,Landsberger Allee,Friedrichshain
1900927596812289,THE_MEAT,52.50031,13.29963,Damaschkestraße,Halensee
6906278,Beatport,52.5026828502,13.4407068439,Pfuelstraße,Kreuzberg
45830224,wild_caff_,52.47308,13.32188,Südwestkorso,Friedenau
402478,B_Flat_Berlin,52.52357,13.40694,Dircksenstraße,Mitte
804353,Block_House_Berlin_Kurf_rstendamm,52.499721653,13.3067182447,Kurfürstendamm,Wilmersdorf
240067190,Berlin_Fernseherturm,52.5210254408,13.4103898125,Rathausstraße,Mitte
918599958320479,Berlin_Holocaust_Memorial,52.51962,13.40191,Karl-Liebknecht-Straße,Mitte
239386007,Praha_Czech_Republic,52.5250760062,13.3694490623,Europaplatz,Moabit
217589756,Vapiano_Berlin_Mittelstra_e,52.51786,13.38779,Mittelstraße,Mitte
213149516,KU64_Zahnarzt_Berlin,52.5006847555,13.3103607182,Kurfürstendamm,Charlottenburg
641653244,Berliner_Weihnachtsmarkt_am_Alex,52.52132765,13.4136197167,Alexanderplatz,Mitte
214196508,Starbucks_Deutschland,52.50648,13.39034,Friedrichstraße,Kreuzberg
224579843,Alexanderplatz_Berlin_Germany,52.5193169,13.4110347,Rathausstraße,Mitte
432735,Augustiner_am_Gendarmenmarkt,52.51373,13.39108,Charlottenstraße,Mitte
411004866089837,Fernsehturm,52.52151,13.40983,Panoramastraße,Mitte
1123683,Industriepalast_Hostel_Berlin,52.5040068513,13.447449751,Warschauer Straße,Friedrichshain
276022452,Kitkat,52.5111325015,13.4169173902,Köpenicker Straße,Mitte
1109140,Washingtonplatz,52.5241089554,13.369792318,Europaplatz,Moabit
263403415,DesertFest_Berlin,52.49678,13.45463,Eichenstraße,Alt-Treptow
83227968,Homemade,52.51086,13.45641,Simon-Dach-Straße,Friedrichshain
1810322625872713,Statement,52.47011,13.33417,Rheinstraße,Friedenau
248492085,Isla_de_los_Museos,52.5213888889,13.3955555556,Bodestraße,Mitte
1736893,Alexa,52.5186253235,13.4159869005,Grunerstraße,Mitte
395634876,Walther_Schreiber_Platz,52.4650980789,13.328159866,U-Bhf Walther-Schreiber-Platz,Friedenau
1018083873,Mall_of_Berlin,52.5103009718,13.3805328078,Voßstraße,Mitte
861558,CHB_Collegium_Hungaricum_Berlin,52.51944,13.3945,Dorotheenstraße,Mitte
505952489,West_Side_Gallery_Berlin,52.50968,13.42943,An der Schillingbrücke,Friedrichshain
11150137,Crack_Bellmer,52.5076800281,13.4549514876,Revaler Straße,Friedrichshain
219981903,Fernsehturm_TV_Tower_Berlin_Germany,52.52087,13.40891,Panoramastraße,Mitte
251268927,Warschauer_Stra_e,52.5064111054,13.4498817925,Warschauer Brücke,Friedrichshain
286308548,25_Hour_Monkey_Bar,52.5054709632,13.3374158021,Budapester Straße,Charlottenburg
333483561,Heckmann_H_fe_Berlin,52.525715855,13.3939802365,Oranienburger Straße,Mitte
1650617,Deutsche_Parlamentarische_Gesellschaft,52.51867,13.37755,Friedrich-Ebert-Platz,Mitte
252521,Park_Inn_by_Radisson_Berlin_Alexanderplatz,52.5227738855,13.4130342978,Alexanderstraße,Mitte
1015802269,Messe_Berlin_Vital,52.498768751,13.3750266585,Luckenwalder Straße,Kreuzberg
3123836,U_Bahnhof_Moritzplatz,52.5036111111,13.4108333333,Segitzdamm,Kreuzberg
1909488692612814,Zaddys,52.50399,13.33638,Tauentzienstraße,Charlottenburg
240623776,Spreefahrt_Berlin,52.5189148122,13.4022547716,B2,Mitte
2315289,Kollhoff_Tower,52.5089,13.375,Potsdamer Platz,Tiergarten
118455525406328,The_Art_of_Banksy_Germany,52.51494,13.37952,Behrenstraße,Mitte
5944486,Google_Berlin,52.51737,13.38987,Unter den Linden,Mitte
198557,Bahnhof_Berlin_Potsdamer_Platz,52.5093751011,13.3761634656,Alte Potsdamer Straße,Tiergarten
251918798,Trinkteufel_Kreuzberg,52.50206,13.42021,Naunynstraße,Kreuzberg
251176919,Kanzleramt_Berlin,52.5203290738,13.3711722703,Willy-Brandt-Straße,Tiergarten
264141633,Rummel_Hasenheide,52.4816454936,13.4159845426,Columbiadamm,Neukölln
137330,DoubleEye,52.48795,13.35406,Akazienstraße,Schöneberg
4021576,Yoyo_Foodworld,52.5097,13.46017,Gärtnerstraße,Friedrichshain
91750517,Rembrandt_Burger,52.52002,13.44783,Richard-Sorge-Straße,Friedrichshain
344186639,Fine_Bagels,52.51268,13.45319,Warschauer Straße,Friedrichshain
600678586,d_ttir,52.51775,13.38595,Mittelstraße,Mitte
215678257,La_Femme_Kreuzberg,52.49096,13.42367,Kottbusser Damm,Neukölln
235026951,Konrad_Adenauer_Haus,52.50644,13.35154,Klingelhöferstraße,Tiergarten
1329455,Cafe_Bilderbuch,52.4866418589,13.3551220117,Akazienstraße,Schöneberg
1477319892488746,Holocaust_muistomerkki,52.513889,13.378889,Cora-Berliner-Straße,Mitte
741439293,Haus_Ungarn,52.521363,13.406493,Karl-Liebknecht-Straße,Mitte
248260611,VICOM_VERANSTALTUNGSZENTRUM_BERLIN,52.5059223725,13.3939216295,Markgrafenstraße,Kreuzberg
959713185,Pacifico,52.5037260538,13.4102135897,Prinzenstraße,Kreuzberg
47991722,Loewe_Saal,52.52798,13.31904,Wiebestraße,Moabit
395330307508555,Golvet,52.5055,13.36757,Schöneberger Ufer,Tiergarten
7593932,LuLa_Deli_Grill,52.47223,13.33506,Lauterstraße,Friedenau
39647078,Nalu_Diner,52.54302,13.42098,Dunckerstraße,Prenzlauer Berg
1018121652,Jewish_Quarter_Berlin,52.5241708585,13.399132981,Große Hamburger Straße,Mitte
227536248,Starbucks_Deutschland,52.520833263,13.4108253346,Gontardstraße,Mitte
242925755,Cosmo_Hotel_Berlin_Mitte,52.51168,13.4015,Spittelmarkt,Mitte
363829538,Brandenburg_Gate_East_West_Germany_Dividing_Point_,52.515829,13.36958151,Straße des 17. Juni,Tiergarten
234148327167811,Holocaust_Mahnmal_Stelenfeld,52.51396,13.37978,Cora-Berliner-Straße,Mitte
1433691,Dunkin_Donuts,52.51676,13.38031,Unter den Linden,Mitte
277717811,Edificio_del_Reichstag,52.518611,13.376111,Platz der Republik,Tiergarten
275095411,Berlin_State_Opera,52.5170217967,13.3945817856,Bebelplatz,Mitte
245863585,Kino_Moviemento,52.4903,13.42345,Kottbusser Damm,Kreuzberg
254603759,Egyptian_Museum_of_Berlin,52.5203365607,13.3982697345,Bodestraße,Mitte
303608910,Waldb_hne,52.5424818881,13.41971674,Auf dem Helmholtzplatz,Prenzlauer Berg
124360,Sage_Club,52.511040993,13.416919549,Köpenicker Straße,Mitte
273761592,CinemaxX_Berlin,52.50898,13.37348,B1,Tiergarten
152621485424198,Brammibals_Donuts,52.53964,13.42295,Danziger Straße,Prenzlauer Berg
256346374,Nollendorfplatz,52.4992,13.3539,Maaßenstraße,Schöneberg
234877384,Quchnia,52.51281,13.3936,Markgrafenstraße,Mitte
1702224600042683,Restaurant_Pasternak,52.53479,13.4186,Knaackstraße,Prenzlauer Berg
690855273,Berlin_Stegliz,52.4650785,13.3283674,Rheinstraße,Friedenau
515766965187715,Adenauerplatz,52.5,13.3071,Kurfürstendamm,Charlottenburg
461452338,Viktoria_Luise_Platz,52.4958333333,13.3419444444,Motzstraße,Schöneberg
790381537818681,Floating_University,52.48736,13.40817,Lilienthalstraße,Kreuzberg
222074027,Amerika_Gedenkbibliothek,52.49672,13.39257,Blücherplatz,Kreuzberg
15189989,HAU1,52.50006,13.3874,Stresemannstraße,Kreuzberg
551524228,LuLa_am_Markt,52.472217,13.335046,Lauterstraße,Friedenau
5352613,Franz_sische_Friedrichstadtkirche,52.5144,13.3919,Gendarmenmarkt,Mitte
551691750,Gebr_der_Fritz_Location_Production_Eventstyling,52.50235,13.3198,Bleibtreustraße,Charlottenburg
403357213,Berlin_Breitscheidplatz,52.5047890921,13.336032836,Breitscheidplatz,Charlottenburg
239899629819179,Reichstag_Building,52.51833,13.37481,Scheidemannstraße,Tiergarten
289231284,Holocaust_Denkmal_Berlin_Virtuelles_Konzert_Im_Denkmal,52.5143066253,13.3782603005,Behrenstraße,Mitte
1222378074511912,Wavy,52.5203991559,13.4088134766,Panoramastraße,Mitte
1618893,Que_Pasa_I_Oranienburger_Strasse,52.52463,13.39494,Oranienburger Straße,Mitte
248162485600400,Oqium_Berlin,52.52234,13.40809,Karl-Liebknecht-Straße,Mitte
172144266949531,Markthalle_Neun,52.50202,13.43186,Eisenbahnstraße,Kreuzberg
227588961,Greifswalderstra_e_Berlin,52.53233869,13.4281505438,B2,Prenzlauer Berg
4795010,Umspannwerk_Kreuzberg,52.49406,13.42913,Ohlauer Straße,Kreuzberg
224660325,Pergamon_Museum_Berlin,52.5208210064,13.3983683458,Bodestraße,Mitte
252272503,Franken,52.500603,13.422171,Oranienstraße,Kreuzberg
241371990,Tresor_Berlin,52.51053812,13.4193817058,Köpenicker Straße,Mitte
222739569,CHANEL_Boutique_in_Berlin,52.5007691582,13.3160546422,Kurfürstendamm,Charlottenburg
943041986,Winsstra_e,52.5329744431,13.4242271897,Winsstraße,Prenzlauer Berg
117905465548436,Irish_Pub_Europacenter_Berlin,52.5044911625,13.3380347378,Tauentzienstraße,Charlottenburg
257670037,Rudolph_Wilde_Park,52.4799304932,13.3470743428,Kärntener Straße,Schöneberg
850592802,Tiergarden,52.5166666667,13.3666666667,John-Foster-Dulles-Allee,Tiergarten
718677467,Waffel_oder_Becher,52.52115,13.40378,Spandauer Straße,Mitte
235592253682171,Berliner_Dom,52.51824,13.40087,Am Lustgarten,Mitte
1993852,Wahrhaft_Nahrhaft,52.50764,13.45615,Revaler Straße,Friedrichshain
4741712,Kronprinzenpalais,52.51723,13.39683,Unter den Linden,Mitte
273045966,Cora_Berliner_Stra_e,52.511958,13.3804345,Gertrud-Kolmar-Straße,Mitte
2329919,Hobrechtbr_cke,52.4936685386,13.4282954469,Hobrechtbrücke,Kreuzberg
323908,H_hnerhaus_36,52.4998,13.43224,Skalitzer Straße,Kreuzberg
255625499,Muro_De_Berlim_Berlim_Alemanha,52.5240511,13.4026297,Rosenthaler Straße,Mitte
451445795,The_Place_Berlin,52.5056496,13.3930197,Charlottenstraße,Kreuzberg
224071934,Weidendammer_Bridge,52.52244,13.38745,Friedrichstraße,Mitte
221272072038243,Museumsinsel,52.52073,13.39845,Bodestraße,Mitte
161907377975772,Britzer_Garten,52.518391,13.401251,Am Lustgarten,Mitte
241696962,Bohnengold,52.497529,13.424229,Reichenberger Straße,Kreuzberg
215282845,Brandburger_Tor,52.5164849353,13.3797337781,Unter den Linden,Mitte
245223764,Otto_Weidt_Museum,52.5241920817,13.4026421305,Rosenthaler Straße,Mitte
234476533,Reichstag_Berlin,52.51861,13.37553,Platz der Republik,Tiergarten
1023353556,BERLIN_LOVES_YOU,52.5235198059,13.3993598311,Oranienburger Straße,Mitte
9540650,Fischers_Fritz_Restaurant,52.51515,13.39085,Französische Straße,Mitte
466030837,Chutnify,52.5384,13.41891,Sredzkistraße,Prenzlauer Berg
112639375954322,Volkspark_Friedrichshain_Hundeauslauf,52.5268243,13.4409671,Virchowstraße,Friedrichshain
1613432,Historischer_Hafen_Berlin,52.5138757624,13.4110026285,Fischerinsel,Mitte
251388227,GOLGATHA_Biergarten_am_Kreuzberg,52.4867134778,13.3784282498,Dudenstraße,Kreuzberg
541661941,Lux11_Hotel,52.52429,13.40963,Rosa-Luxemburg-Straße,Mitte
420683862,Berlin_Salsa_Congress,52.50153,13.38178,Möckernstraße,Kreuzberg
236460251,Beef_GrillClub_by_Hasir,52.500097,13.306152,Kurfürstendamm,Charlottenburg
236987098,Friedrichstra_e_Berlin,52.5206990129,13.3877575097,Friedrichstraße,Mitte
243231694,Viktoriapark_Berlin,52.4875891522,13.381534897,Am Weinhang,Kreuzberg
259611502,Hamburger_Bahnhof_Contemporary_Art_Museum,52.5280986848,13.3724395265,Invalidenstraße,Moabit
217952820,Berlin_Bellevue_station,52.5200056515,13.3474495878,Bartningallee,Hansaviertel
238909340,Postdam_And_Sanssouci,52.5148244114,13.3909930567,Französische Straße,Mitte
14402121,Restaurant_HORV_TH,52.4964,13.42074,Paul-Lincke-Ufer,Kreuzberg
214543755,Sasaya,52.5443,13.4185,Lychener Straße,Prenzlauer Berg
153228585226615,Steigenberger_Hotel_Am_Kanzleramt,52.52364,13.36807,Ella-Trebe-Straße,Moabit
255510399,Alexanderplatz_World_Time_Clock,52.5213311347,13.4132353871,Alexanderplatz,Mitte
1411695,Balzac_Coffee_Prenzlauer_Berg,52.54993,13.41334,Schönhauser Allee,Prenzlauer Berg
529482470,Beef_Grill_Club_by_Hasir_LP12,52.51014,13.37953,Voßstraße,Mitte
235009811,Park_Inn_40th_Floor_Panorama_Deck,52.5226831551,13.4127618375,Alexanderstraße,Mitte
255539811,Berlin_Friedrichstra_e_An_Der_Spree,52.520236583,13.3847668139,Schiffbauerdamm,Mitte
7409879,NIVEA_Haus_Berlin,52.51726,13.38797,Unter den Linden,Mitte
248237466,Zeitlos_Cocktailbar,52.52031,13.32769,Franklinstraße,Charlottenburg
40542284,Badfish_Bar,52.54651,13.41776,Pappelallee,Prenzlauer Berg
17916260,98_8_KISS_FM,52.4575294432,13.3200109894,Schloßstraße,Steglitz
17916260,98_8_KISS_FM,52.4575294432,13.3200109894,Schloßstraße,Steglitz
420561733,Tiergarten,52.5166666667,13.3666666667,John-Foster-Dulles-Allee,Tiergarten
792533392,Zig_Zag_Jazz_Club,52.47513,13.34008,Hauptstraße,Schöneberg
228536491,Berliner_Dom,52.5174966198,13.3956766547,Unter den Linden,Mitte
599242458,Motzstra_e,52.4961111111,13.3433333333,Motzstraße,Schöneberg
243824478,Potsdam_Neues_Palais,52.5103112658,13.3887453083,Leipziger Straße,Mitte
