id,location,longtitude,latitude,route,area
562142,Academic_Community_Hall_,22.3409956,114.17934876,Waterloo Road,Beacon Hill
855980250,Lab_Eat_Restaurant_Bar,22.302482604,114.1757369041,Austin Avenue,Tsim Sha Tsui
111581209256232,Omotesando_Koffee,22.2757730872,114.1722798278,Queen's Road East,Wan Chai
234708268,_,22.27406,114.14334,Lugard Road,The Peak
202236,The_Sky_Bar,22.318156937,114.1686682296,Argyle Street,Mong Kok
1163796833720310,_Apivita,22.3574146171,114.127133166,Hing Fong Road,Kwai Fong
248253125,Big_Buddha_Hong_Kong,22.3195613724,114.1703850419,Argyle Street,Mong Kok
213014176,_Wan_Chai_Pier,22.2822588566,114.1748993672,Expo Drive East,Wan Chai
108026,Southorn_Playground,22.2769,114.1722,Hennessy Road,Wan Chai
337083714,_,22.2827812553,114.172328948,Expo Drive,Wan Chai
1008996415,Bake_Cheese_Tart,22.2803561614,114.184426436,Hennessy Road,Causeway Bay
1033985112,Hong_Kong_Convention_Exhibition_Centre_,22.2828674472,114.1723967915,Expo Drive,Wan Chai
217889055,Sha_Tin_Park,22.38,114.19,Yuen Wo Road,Sha Tin
427282,Stauntons_Wine_Bar_Cafe,22.2818018921,114.1530107119,Staunton Street,Central
1726035607489829,_,22.3014314606,114.1820183262,Cheong Wan Road,Hung Hom Bay
600208,_,22.2842524317,114.1525497722,Gough Street,Central
601834740,_,22.274874423,114.1717361713,Queen's Road East,Wan Chai
320770122,Gum_jeng_X_,22.2825394,114.1856079,Cleveland Street,Causeway Bay
1016501343,Greenhouse,22.2786102,114.1824799,Matheson Street,Causeway Bay
286190713,_,22.3195591,114.1715698,Sai Yee Street,Mong Kok
234290866,_,22.27985,114.18046,Lockhart Road,Wan Chai
227530596,Amigo,22.27168,114.18486,Wong Nai Chung Road,Happy Valley
1153154208090912,SP_Flower_Tea_room,22.2986707152,114.1779943377,Mody Road,Tsim Sha Tsui East
1019150841,UA_Cine_Moko,22.3240795,114.1731186,Prince Edward Road West,Kadoorie Hill
236057251,Red_MR_OPC,22.312859198,114.2245773798,Kwun Tong Road,Kwun Tong
755800170,_zi,22.30004,114.17553,Granville Circuit,Tsim Sha Tsui
3180646,Manulife_Financial_Centre,22.3076667491,114.2237258263,Wai Yip Street,Kwun Tong
276545499,HKIT_SKATE_SHOP,22.30038,114.17529,Granville Road,Tsim Sha Tsui
288776593,Kixdreams,22.31816,114.17125,Fa Yuen Street,Mong Kok
120382031,_,22.2822979977,114.2117185109,Quarry Bay Street,Quarry Bay
309046,CoCo_Espresso,22.2851428562,114.1524419189,Jervois Street,Sheung Wan
3407973,Kozy_Okonomi_yaki_Teppan_yaki,22.28025,114.18311,Hennessy Road,Causeway Bay
687421993,_,22.3204715389,114.1711735172,Fa Yuen Street,Mong Kok
193781954699920,_,22.2841550477,114.2123410362,King's Road,Quarry Bay
216891693,Kwai_Chung_Sports_Ground,22.3583371051,114.1256840385,Hing Shing Road,Kwai Chung
3853478,XXX,22.2884143145,114.1480194667,Rumsey Street Flyover,Sheung Wan
117891815,_,22.2775307,114.1865005,Caroline Hill Road,So Kon Po
235401213,St_Pauls_Convent_School,22.2783333333,114.1875,Leighton Road,So Kon Po
213574890,Novotel_Century_Hong_Kong,22.27895,114.17613,Jaffe Road,Wan Chai
1015628275,E_Max_Music_Zone,22.323780473,114.203976041,Trademart Drive,Kowloon Bay
136399450420312,Hong_Kong_Heritage_Museum,22.3767446802,114.1856483499,Man Lam Road,Sha Tin
235597458,King_Ludwig_Beerhall_,22.2816575,114.186263,Kingston Street,Causeway Bay
265546906,Pazzeria_Italian_Brewery_Central_HK,22.28291,114.15245,Elgin Street,Central
383397913,St_Pauls_Hospital_Hong_Kong_,22.27835,114.18831,Tung Lo Wan Road,So Kon Po
376626974,Hong_Kong_China_International_Tattoo_Convention,22.3069840845,114.2123436928,Shing Fung Road,Kowloon Bay
303742423,Cafe_YAWN,22.277959772,114.186692202,Leighton Road,So Kon Po
55845860,Hazel_Hershey_Coffee_Roasters,22.28224,114.15209,Peel Street,Central
7367124,Agnes_B_Cafe_L_P_G_8_10_Gough_Street,22.2841650652,114.1526149019,Gough Street,Central
214426614,Red_Chicken_,22.3013896924,114.1750251694,Kimberley Road,Tsim Sha Tsui
4520737,Yard_Bird,22.2836399,114.150528,Bridges Street,Tai Ping Shan
311872069,Studiodanz,22.28542,114.21456,Shipyard Lane,Quarry Bay
2941876,Woaw_Store,22.284201903,114.1525617574,Gough Street,Central
1016345919,Mini_Club,22.2806797,114.1828079,Lockhart Road,Causeway Bay
45338,_Full_Cup_Cafe_Mk,22.315437201,114.1697104492,Dundas Street,Mong Kok
531118843,The_POINT_Pizza_Pasta,22.2794399,114.1825027,Tang Lung Street,Bowrington
241895846,The_Long_Beach,22.3201,114.156,Hoi Fai Road,Tai Kok Tsui
361078307,Sheung_Wan_Station,22.2864555031,114.1520349547,Des Voeux Road Central,Sheung Wan
213653160,_,22.31759963,114.1703169,Nathan Road,Mong Kok
847934947,_,22.3766169319,114.1853177548,Man Lam Road,Sha Tin
254617805,_BBQ_Mongkok,22.3155895981,114.1706621647,Sai Yeung Choi Street South,Mong Kok
809589621,La_Cr_perie_Hong_Kong,22.2805,114.18228,Lockhart Road,Bowrington
346151980,Simplylife_Bakery_Caf_CWB,22.28249,114.18545,Miami Street,Causeway Bay
1014515750,_Ink_Mark_Tattoo,22.28111,114.18404,Jaffe Road,Causeway Bay
227079726,_Butao_Causeway_Bay,22.2790273956,114.1818362474,Tang Lung Street,Bowrington
1016415382,_,22.3135895,114.185635,Ko Shan Road,Lo Lung Hang
16737,Monster_Sushi,22.3185128186,114.1685050798,Argyle Street,Mong Kok
451913735,_8_,22.3174829945,114.1730727905,Hak Po Street,Mong Kok
1021698018,Metroplaza_SHKP_,22.35791,114.12671,Hing Fong Road,Kwai Fong
173997176347936,Tai_Wai_,22.3758899071,114.1784210096,Chik Tak Lane,Tai Wai
327536183,Rustico_D2_Place,22.336024643,114.148715199,Cheung Yee Street,Cheung Sha Wan
5003946,_,22.2711892922,114.1499548035,Peak Road,The Peak
236134085,Kowloon_Walled_City,22.3322805556,114.1902777778,Tung Tau Tsuen Road,Kowloon City
28364,Times_Square_citysuper,22.2787695487,114.1822692285,Russell Street,Bowrington
636785649,_,22.2861845778,114.2181029828,Tai Koo Shing Road,Taikoo Shing
8199519,Oi_Man_Estate_,22.3125009866,114.1783319182,Central Kowloon Route,Yau Ma Tei
23060549,Pacific_Coffee,22.2820868702,114.1864275679,Kingston Street,Causeway Bay
848443729,Ammar_Mosque_and_Osman_Ramju_Sadick_Islamic_Centre,22.2775,114.178888889,Oi Kwan Road,Morrison Hill
234683517,Immigration_Tower,22.2797222222,114.1730555556,Gloucester Road,Wan Chai
256024916,_,22.2842388784,114.1525477188,Gough Street,Central
215686211,Mega_Ice,22.3204256264,114.2084409533,Wang Chiu Road,Kowloon Bay
382314328778216,Garden_Hill,22.3353003772,114.1636284187,Tai Po Road,Pak Tin
462430996,Cinema_City,22.3179560816,114.1685639012,Argyle Street,Mong Kok
648698017,_Sandy_Lam_Concert,22.3014072494,114.1819352217,Cheong Wan Road,Hung Hom Bay
243619158,Quarry_Bay_Hongkong_Island,22.2875604705,114.210866403,Hoi Kwong Street,Quarry Bay
1017265958,Park_Hotel_Hong_Kong,22.2996784111,114.1755920649,Chatham Road South,Tsim Sha Tsui
78657,St_Teresas_Church_,22.3259174348,114.1779387072,Prince Edward Road West,Prince Edward
642302337,Argyle_centre_,22.32013,114.16934,Nathan Road,Mong Kok
1025311270,Tim_Ho_Wan,22.3293019603,114.1664227862,Tai Po Road,Tong Mi
1025311270,Tim_Ho_Wan,22.3293019603,114.1664227862,Tai Po Road,Tong Mi
78657,St_Teresas_Church_,22.3259174348,114.1779387072,Prince Edward Road West,Prince Edward
287162438,_,22.3013272312,114.1820309629,Cheong Wan Road,Hung Hom Bay
235292283,_Plaza_Hollywood_,22.3404099348,114.202027682,Lung Poon Street,Tai Hom
732300896,Disneyland_Hong_Kong,22.3208635339,114.1623042498,Elm Street,Tai Kok Tsui
1449883,_,22.2799606,114.1867294,Sugar Street,Causeway Bay
419497,Sabatini,22.2985865933,114.1775679255,Mody Road,Tsim Sha Tsui East
234837364,_,22.2728,114.182,Wong Nai Chung Road,Happy Valley
639102,Stanford_Hotel_,22.3172684624,114.173112749,Hak Po Street,Mong Kok
234838828,_TA_KE_Japanese_Restaurant,22.27859,114.18558,Yun Ping Road,Causeway Bay
219719152,The_Peak_Hong_Kong,22.319597116,114.163002349,Anchor Street,Tai Kok Tsui
326600373,_Daieiki_Japanese_Restaurant,22.3183308,114.1690216,Portland Street,Mong Kok
267436245,Hogwarts_Express_Platform_9_3_4,22.278545168,114.1825011513,Matheson Street,Causeway Bay
237756694,Shek_Kip_Mei_Hong_Kong,22.3303805683,114.163170335,Cheung Sha Wan Road,Un Chau
162284,Hong_Kong_Baptist_Hospital_,22.3394219339,114.1798719314,Junction Road,Beacon Hill
227641379,_,22.302063888,114.1823339604,Cheong Wan Road,Hung Hom Bay
162284,Hong_Kong_Baptist_Hospital_,22.3394219339,114.1798719314,Junction Road,Beacon Hill
219060915,_,22.2968261646,114.1773271965,Mody Road,Tsim Sha Tsui East
588946750,Simplylife_Bakery_Cafe_Shatin,22.3813438958,114.1887644288,Sha Tin Centre Street,Sha Tin
2064522,_,22.3320659168,114.1628868957,Fuk Wing Street,Un Chau
213041759,Hotel_Indigo_Hong_Kong_Island,22.2748,114.17329,Queen's Road East,Wan Chai
241388407,Ruins_of_St_Pauls_Church_Macau,22.3210940022,114.1691175206,Nathan Road,Mong Kok
280310748,Metro_Manila_Philippines,22.2817698,114.1442461,Conduit Road,Mid-level
234737607,TC2_cafe_workshop,22.3255015305,114.1667910492,Yu Chau Street,Prince Edward
538322209689283,_Hot_Pot_Land,22.31784,114.17334,Pak Po Street,Mong Kok
220979458,Madame_Tussauds_Hong_Kong_,22.27131769,114.1499422379,Peak Road,The Peak
1010224345,Greater_China_Club_,22.33668,114.14942,Cheung Yee Street,Cheung Sha Wan
1034455823,_,22.3179,114.17226,Shantung Street,Mong Kok
500358460,No_5_Italian_WTC,22.28212,114.18395,Gloucester Road,Causeway Bay
214168217,Central_Plaza,22.28,114.1736111111,Harbour Road,Wan Chai
2500305,Assaggio_Trattoria_Italiana,22.2801856484,114.1709262921,Harbour Road,Wan Chai
1070412,Smile_Yogurt_Dessert_Bar,22.3297591247,114.1882145357,Lion Rock Road,Kowloon City
213733044,Pure_Fitness_Kinwick_Centre,22.282079113,114.153323797,Hollywood Road,Central
1023357683,_,22.321374439,114.1751696911,Kadoorie Avenue,Kadoorie Hill
774052377,ISEE_ISEE_Handcrafted_Icy_Desserts,22.2784671696,114.1866119308,Keswick Street,Causeway Bay
947831067,Momojein_HK,22.27489,114.17216,Queen's Road East,Wan Chai
213065760,_,22.3245,114.1683,Nathan Road,Prince Edward
237241743,Hennessy_Road_Causeway_Bay,22.2786867189,114.1791757538,Hennessy Road,Wan Chai
2155706,The_Live_House,22.32145172,114.16907799,Nathan Road,Mong Kok
792995143,SweetyMagic_2_,22.31829,114.16975,Nathan Road,Mong Kok
239289039,Munsang_College,22.3323085428,114.1865791222,Dumbarton Road,Kowloon Tsai
223138891,Starbucks_Hong_Kong,22.3154809797,114.1708914198,Sai Yeung Choi Street South,Mong Kok
214185438,_Macpherson_Playground,22.3185131532,114.1724400288,Nelson Street,Mong Kok
1024121024,Moreish_Malt,22.3107955885,114.2220854759,Hung To Road,Kwun Tong
774429449,I_See_I_See,22.2782402,114.1866226,Leighton Road,So Kon Po
269866668,Diamond_Hill,22.2833,114.15,Bridges Street,Tai Ping Shan
458950954,The_Globe,22.282410588,114.152896975,Peel Street,Central
1023245418,Eaton_HK,22.3084254787,114.1717212052,Nathan Road,Yau Ma Tei
369480599834065,Mongkok_Station,22.3158129175,114.1703242064,Nathan Road,Mong Kok
220423445,_Delicious_Kitchen,22.28232,114.1854935,Cleveland Street,Causeway Bay
729525893852122,_Rise_Shopping_Arcade,22.29994,114.17516,Granville Circuit,Tsim Sha Tsui
714574380,_Windsor_House,22.28065,114.18646,Gloucester Road,Causeway Bay
270845980,Novelty_Lane_noveltylane_com,22.33668,114.14942,Cheung Yee Street,Cheung Sha Wan
270845980,Novelty_Lane_noveltylane_com,22.33668,114.14942,Cheung Yee Street,Cheung Sha Wan
24429,Factory_99,22.3125060905,114.2232795937,How Ming Street,Kwun Tong
114315,_,22.3109,114.17132,Nathan Road,Yau Ma Tei
878865391,_Fisher_Farmer,22.3198871934,114.2085134983,Wang Chiu Road,Kowloon Bay
849978231812855,Jollibee_Mongkok,22.31919,114.16905,Argyle Street,Mong Kok
217421441,Tea_Saloon_By_Anotherfineday,22.2806396,114.1513138,Peel Street,Mid-level
1018543537,Goobne,22.31766,114.16995,Nathan Road,Mong Kok
373506398,Rummin_Tings,22.2820301,114.1535416,Hollywood Road,Central
732536671,Munchies,22.2841932864,114.152137542,Gough Street,Central
242774859,_,22.3013337655,114.1812432278,Cheong Wan Road,Hung Hom Bay
705676,_,22.3200304689,114.1710800834,Fa Yuen Street,Mong Kok
1062781030508215,Cafe_de_paris_Hong_Kong_Limited,22.27917,114.18173,Tang Lung Street,Causeway Bay
276152486214078,SuperPark_Hong_Kong,22.3175647218,114.1551804543,Hoi Fai Road,Tai Kok Tsui
1015347995,_WoZi,22.3344498,114.1949768,Yan Oi Street,San Po Kong
1028879688,Black_Sugar_Coffee_Peace_Ave,22.3191619122,114.1733054222,Peace Avenue,Ho Man Tin
34469336,Holiday_Inn_Express_Hong_Kong_SoHo_,22.28533,114.1509,Jervois Street,Sheung Wan
272899775,HKBU_C_L_Soong_Hall_,22.3355599311,114.1826146236,Baptist University Road,Kowloon Tsai
252628273,Wan_Chai_,22.2774202412,114.1723456814,Hennessy Road,Wan Chai
215587881,Flower_Market_Prince_Edward_Road_West,22.3249095538,114.1712753616,Flower Market Road,Mong Kok
1191017,_Golden_Bauhinia_Square,22.2843252961,114.1737117651,Expo Drive,Wan Chai
27074,Barista_Jam,22.2855146,114.1506435,Jervois Street,Sheung Wan
214032269,_Mongkok_Centre,22.3201259656,114.1693647027,Nathan Road,Mong Kok
485146448,D2_Place,22.3359863103,114.1484928011,Cheung Yee Street,Cheung Sha Wan
130384,Lee_Theatre_Plaza_,22.2783311858,114.1835073599,Lee Garden Road,Causeway Bay
427664837632304,_,22.30264531,114.18588846,Oi King Street,Hung Hom Bay
242089162,_South_China_Athletic_Association,22.2756690219,114.1867657825,Caroline Hill Road,Caroline Hill
168993790,CINE_TIMES,22.27849,114.18234,Matheson Street,Causeway Bay
239842648,_Gonpachi_Hong_Kong,22.2782803,114.1845169,Hysan Avenue,Causeway Bay
364743276,Kix_Files,22.321812632,114.1664081812,Canton Road,Mong Kok
478141035,Caf_Sausalito,22.3274803,114.1627502,Tai Nan Street,Sham Shui Po
1251382221568585,_Speechify,22.2794865608,114.1859722138,Yee Wo Street,Causeway Bay
213007124,_,22.2782453219,114.1799290875,Tin Lok Lane,Wan Chai
236657678,Conduit_Road,22.2810552554,114.1470169633,Conduit Road,Mid-level
651021175050400,Icremeria_Cafe,22.3184770176,114.1684036032,Argyle Street,Mong Kok
857258,The_Excelsior_Hotel_Hong_Kong_,22.2824349093,114.1842826589,Paterson Street,Causeway Bay
246414050,Wan_Chai_Pier,22.2828589324,114.1757112465,Central-Wan Chai Bypass,Wan Chai
41086636,22_Ships,22.2759385585,114.1708509775,Ship Street,Wan Chai
238158894,_,22.3299294,114.1609573,Pei Ho Street,Sham Shui Po
222566875,Smile_Yogurt_Cake_Dessert_Hysan_Place,22.2791199541,114.1842181428,Pak Sha Road,Causeway Bay
889805544,Brooklyn_By_AG,22.3227345013,114.1722271546,None,Kadoorie Hill
1595931223757673,Happy_Paradise,22.2826361454,114.1517981887,Staunton Street,Central
1402299,Coyote_Hong_Kong,22.27803,114.1725,Lockhart Road,Wan Chai
983987880,Sky_726,22.3212433,114.1691666,Nathan Road,Mong Kok
291999539,Bubba_Gump_Shrimp_co_The_Peak_Hong_Kong,22.27131769,114.1499422379,Peak Road,The Peak
219722101,Ming_Court_Langham_Place_Hotel,22.3181439896,114.1682231439,Shanghai Street,Mong Kok
223017094,_,22.32554,114.16939,Playing Field Road,Prince Edward
1616678875298689,_Mr_Tree_,22.33629227,114.1477131844,Cheung Shun Street,Cheung Sha Wan
445560282,_Seorae_477_,22.2811,114.18253,Jaffe Road,Causeway Bay
517218088,HK_PolyU_School_of_Design,22.3049967405,114.1793365382,Chatham Road North,Hung Hom
229617209,Tim_Ho_Wan_Olympian_City,22.317,114.16228,Hoi Ting Road,West Kowloon
226494330,Stone_Nullah_Tavern,22.27413,114.1739,Stone Nullah Lane,Wan Chai
94138737,Fatty_Crab_Hong_Kong,22.2819767067,114.1531012348,Hollywood Road,Central
300863467,_Ding_Dim_1968,22.2825491057,114.1524447754,Elgin Street,Central
1638838566188858,_,22.3575176879,114.1269307736,Hing Fong Road,Kwai Fong
40125154,Cafe_Deadend,22.2838249894,114.1484959101,Po Hing Fong,Tai Ping Shan
454713459,Bread_Beast,22.2755108,114.1714935,Queen's Road East,Wan Chai
219051476,Pure_Fitness_Lee_Theatre_Plaza,22.2784169812,114.1837273276,Lee Garden Road,Causeway Bay
248012158,_Ramen_Kureha_,22.31766,114.17257,Hak Po Street,Mong Kok
330223206,Tian_Tan_Buddha,22.3017380389,114.1845281189,Hung Lok Road,Hung Hom Bay
266762473,Tai_Kok_Tsui_Kowloon_Hongkong,22.32303128,114.1613653437,Tai Kok Tsui Road,Tai Kok Tsui
262351161,_,22.2838001,114.1731186,Expo Drive,Wan Chai
618773005,Mong_Kok_Flower_Market_,22.3247951056,114.1708284267,Prince Edward Road West,Prince Edward
834849203358552,_ATUM_Champak_Restaurant,22.3188299,114.1715497,Sai Yee Street,Mong Kok
942700058,COEDO_Taproom,22.2819099,114.185112,Paterson Street,Causeway Bay
225139185,10_000_Buddhas_Shatin,22.3882421837,114.1853037979,Pai Tau Street,Sha Tin
734650360032473,_,22.32335,114.16562,Prince Edward Road West,Mong Kok
95424924,Art_Basel_Hk_2013,22.2823229468,114.1720775496,Expo Drive,Wan Chai
338078709,Grand_Promenade,22.2852,114.225,Tai Hong Street,Aldrich Bay
1030820537,DD_SNEAKERS,22.3128055194,114.220250845,How Ming Street,Kwun Tong
761607015,_,22.3163512177,114.1699059314,Nathan Road,Mong Kok
1016624539,Whizzo_WHO_WEAR,22.3588002891,114.1272252018,Hing Fong Road,Kwai Chung
234743737,_Si_Sun_Fast_Food,22.3055410493,114.184079959,Hung Ling Street,Hung Hom
251362085,_,22.32333,114.16871,Nathan Road,Prince Edward
122864619,School_Food,22.2787807433,114.1824378514,Russell Street,Bowrington
217442274,Tim_Ho_Wan_Sham_Shui_Po,22.3293460136,114.1663892524,Tai Po Road,Tong Mi
218099606,Silka_Seaview_Hong_Kong,22.31019,114.17003,Shanghai Street,Yau Ma Tei
1568476040116100,PLAYT,22.28122,114.18658,Gloucester Road,Causeway Bay
282999773,Ngau_Tau_Kok_Hong_Kong,22.3167,114.217,Ting On Street,Ngau Tau Kok
214826565,18_Grams_CWB_Cannon_St,22.28156,114.18358,Gloucester Road,Causeway Bay
262951306,Tsim_Sha_Tsiu_Hongkong,22.332078313,114.147820961,Hoi Lai Street,Cheung Sha Wan
350366399,KCP_,22.3308904608,114.1880106604,Carpenter Road,Kowloon City
254606870,_,22.2796229202,114.1840063543,Hennessy Road,Causeway Bay
757131341140975,_,22.3444539249,114.1365266945,Lai King Hill Road,Lai Chi Kok
217450067,_STAR_HALL,22.3238233261,114.2031813243,Trademart Drive,Kowloon Bay
237704054,FreedomTattoo,22.3220877562,114.1901120408,Ma Tau Kok Road,Ma Tau Chung
1026090042,Tree_Tree_Deco_,22.31525,114.16908,Shanghai Street,Mong Kok
226170401,Cheung_Chau_Island,22.2779957325,114.1838713453,Hysan Avenue,Causeway Bay
383524640,Soft_Creme,22.2809,114.18561,Paterson Street,Causeway Bay
732939250,Gumjeng_,22.31663,114.17322,Kwong Wa Street,Mong Kok
263976647,PMQ,22.2835035248,114.1522133766,Aberdeen Street,Central
269857002,Prince_Edward_Road_West_Kowloon_Hongkong,22.3262621769,114.1808042186,Prince Edward Road West,Kowloon Tsai
1022848137,Under_Vacuum_,22.32335,114.16562,Prince Edward Road West,Mong Kok
81385096,_,22.2847755046,114.1483964647,Sai Street,Tai Ping Shan
954645286,Sushi_Shikon_Hong_Kong,22.28512,114.15207,Jervois Street,Sheung Wan
617766377,WHY_NOT_,22.29734,114.17504,Mody Road,Tsim Sha Tsui
317850726,_da_hong_pao_hotpot,22.3013170752,114.1752727788,Kimberley Road,Tsim Sha Tsui
1246766408728697,The_Drunken_Pot_Causeway_Bay_,22.2792121,114.1816194,Hennessy Road,Bowrington
643819858,Soho_Central_Hongkong,22.2826634846,114.1496753633,Caine Road,Mid-level
6478644,Fiat_Caff_,22.2773120897,114.1827976803,Leighton Road,Bowrington
683968610,Wan_Chai_,22.2765180205,114.1728999996,Johnston Road,Wan Chai
236858635,Cityplaza,22.2864736229,114.2173941991,Tai Koo Shing Road,Taikoo Shing
314007069,Caf_Life_PMQ,22.2834301,114.1522369,Aberdeen Street,Central
1024233889,sensory_ZERO,22.28449,114.22042,Tai Koo Shing Road,Quarry Bay
3985206,Habitu_The_Table,22.2775190048,114.1830755122,Leighton Road,Bowrington
236786297,_UNY,22.3389602157,114.1870021546,Junction Road,Wang Tau Hom
268684820,_,22.3347461296,114.1657446539,Pak Tin Street,Shek Kip Mei
270494518,_Kai_Tak_Runway_Park,22.3048215994,114.216033029,Shing Fung Road,Kowloon Bay
1727306880920815,EAT_ME_Bar_Restaurant,22.31447,114.1705,Nathan Road,Mong Kok
215612591,Ociokitchen,22.3164156249,114.1728737094,Kwong Wa Street,Mong Kok
205822856591698,Goughs_on_Gough,22.28429,114.15261,Gough Street,Central
573038289487981,common_room_co_,22.3272049876,114.1632321381,Tai Nan Street,Sham Shui Po
505382992,St_Marys_Canossian_College,22.3024882592,114.175838059,Austin Avenue,Tsim Sha Tsui
220025685,_,22.2881083297,114.221033329,Tai Koo Wan Road,Quarry Bay
806643095,A_Beautiful_Store,22.3247702128,114.1724538803,Prince Edward Road West,Mong Kok
4502800,Mikiki_Mall,22.3333932063,114.1965624685,Prince Edward Road East,San Po Kong
116116,_MIDO_CAFE_,22.3103,114.17031,Temple Street,Yau Ma Tei
1027786122,Mr_Mrs_Cat_Cafe_Restaurant_,22.2785235531,114.1836065054,Percival Street,Causeway Bay
1367545316693744,Montane_Mansion_Building,22.2848,114.21191,King's Road,Quarry Bay
372202423173837,Flight23_HK,22.31543,114.17114,Dundas Street,Mong Kok
248102727,_,22.3575,114.127777778,Hing Fong Road,Kwai Fong
432782,_,22.32125,114.16389,Fuk Tsun Street,Tai Kok Tsui
224559841,School_of_Hotel_and_Tourism_Management_PolyU,22.3007847767,114.1796056518,Science Museum Road,Tsim Sha Tsui East
289923,The_Royal_Garden_,22.2983029536,114.1777172731,Mody Road,Tsim Sha Tsui East
26222400,Music_Zone_E_Max,22.323797806,114.2037015089,Trademart Drive,Kowloon Bay
1019324643,_TETSU_,22.2772293,114.1809464,Canal Road West,Bowrington
117470983,Comix_Home_Base_,22.27731,114.17674,Mallory Street,Wan Chai
612463429144538,Lee_Gardens,22.2797347576,114.1838693619,Hennessy Road,Causeway Bay
261410967320748,_,22.3336601,114.1871338,Junction Road,Kowloon Tsai
213461389,Hung_Hom_Station,22.303184926,114.181660748,Cheong Wan Road,Hung Hom Bay
213995605,Lane_Crawford_Times_Square,22.2783119053,114.182203824,Matheson Street,Causeway Bay
1001909426,_Thaimerder,22.3383035182,114.1462777136,Tung Chau West Street,Cheung Sha Wan
240788444,Sha_Tin_Station,22.3825,114.1875,Sha Tin Station Circuit,Sha Tin
1832339397035658,Tsuta_Hong_Kong,22.279055809,114.181743839,Tang Lung Street,Causeway Bay
227358404,Regal_Oriental_Hotel,22.3299541118,114.1929614389,Sa Po Road,Kowloon City
275606769,Wildfire_pizzabar_grill,22.28225,114.18478,Paterson Street,Causeway Bay
392969155,Ying_Wa_College,22.3298783533,114.1526858638,Tonkin Street West,Cheung Sha Wan
222082721,Akrame_HK,22.2761662288,114.170845046,Ship Street,Wan Chai
944436956,MyHouse,22.2748909,114.1721573,Queen's Road East,Wan Chai
213001120,_Tea_Wood,22.2801895,114.1829224,Hennessy Road,Causeway Bay
977914713,Sweet_Monster,22.3188,114.16841,Argyle Street,Mong Kok
223447193,_,22.3176683337,114.1710149678,Shantung Street,Mong Kok
730675272,_,22.3018732645,114.1754744961,Kimberley Road,Tsim Sha Tsui
35989783,_c_ng_Sao_Star_Dessert,22.27748,114.1822,Yiu Wa Street,Bowrington
213685,_Tai_Fung_Lau_Peking_Restaurant,22.298113892,114.1750976,Hart Avenue,Tsim Sha Tsui
1260500,_,22.3164355058,114.1712555155,Tung Choi Street,Mong Kok
1117340,_,22.3174615204,114.1697380461,Nathan Road,Mong Kok
517360125,_,22.3317471628,114.1619654119,Fuk Wa Street,Un Chau
13527,MegaBox_Neway_CEO,22.3194333111,114.2082978177,Wang Chiu Road,Kowloon Bay
763984391,_,22.3411045888,114.2009866452,Lung Poon Street,Tai Hom
267442534,_,22.2805,114.18228,Lockhart Road,Bowrington
365753289,Palco_Ristorante,22.2787407485,114.1715561055,Luard Road,Wan Chai
223873359,Hong_Kong_Mid_levels,22.2821379479,114.1498191624,Seymour Road,Mid-level
390288225,_,22.2799167,114.18432956,Hennessy Road,Causeway Bay
1018212724,Ho_Man_Tin_Kowloon,22.3166666667,114.1833333333,Fat Kwong Street,Quarry Hill
364571243896215,Soy_Street_Mongkok_hong_Kong,22.3168869488,114.1716916631,Soy Street,Mong Kok
921191061330831,Uma_Nota_HK,22.2831598283,114.1529488563,Peel Street,Central
361171065,Supcruz_,22.3176,114.17053,Sai Yeung Choi Street South,Mong Kok
1016120625,_,22.3287045391,114.1601332382,Lai Chi Kok Road,Sham Shui Po
216496752,Diamond_Hill_,22.340437279,114.2018348382,Lung Poon Street,Tai Hom
214948231,_,22.28031,114.18412,Hennessy Road,Causeway Bay
215756704,_,22.3226651877,114.1690113156,Nathan Road,Prince Edward
298384076,Dim_Sum_Square,22.2851587072,114.151192028,Hillier Street,Sheung Wan
1724673704465164,Yadllie_Plate_HK,22.31568,114.17062,Sai Yeung Choi Street South,Mong Kok
236723942,Classified,22.2841574079,114.1505669299,Hollywood Road,Tai Ping Shan
267986618,_,22.2776677968,114.1770347825,Heard Street,Wan Chai
1032962488,_,22.33391,114.16236,Castle Peak Road,Lei Cheng Uk
880922735,Felix_The_Peninsula,22.2950211595,114.1718592217,Salisbury Road,Tsim Sha Tsui
213073959,TeaWood_,22.2801895,114.1829224,Hennessy Road,Causeway Bay
242737394,_sushi_Mori_,22.2776863519,114.1860918137,Pennington Street,Caroline Hill
1017745067,FRITES,22.27776,114.18702,Haven Street,So Kon Po
1467267,Mini_Club,22.3192730515,114.173522031,Peace Avenue,Ho Man Tin
442089,_,22.280606261,114.1824477577,Percival Street,Causeway Bay
587743,Lanson_Place_Hotel,22.27856,114.18658,Keswick Street,Causeway Bay
1561696350517805,Wooloomooloo_Steakhouse_Hong_Kong,22.27781,114.17602,Hennessy Road,Wan Chai
337948783,Olympic_Station,22.3178,114.1602,Hoi Fai Road,Tai Kok Tsui
239403988,_,22.2860165446,114.2232561383,Tai Hong Street,Aldrich Bay
247038380,Old_Peak_Road_,22.2757061346,114.1531208093,Old Peak Road,Mid-level
223880987,_Ho_Hung_Kee,22.2802991498,114.1839189291,Hennessy Road,Causeway Bay
200873340361538,Yau_Ma_Tei,22.3103217,114.1693463,Reclamation Street,Yau Ma Tei
